run,experiment,iterations,checkpoints,Curriculum/base_height|final,Curriculum/base_height|tail5,Curriculum/base_height|max,Curriculum/lift_height|final,Curriculum/lift_height|tail5,Curriculum/lift_height|max,Curriculum/push_levels|final,Curriculum/push_levels|tail5,Curriculum/push_levels|max,Curriculum/stage_lift|final,Curriculum/stage_lift|tail5,Curriculum/stage_lift|max,Curriculum/terrain_levels|final,Curriculum/terrain_levels|tail5,Curriculum/terrain_levels|max,Episode_Reward/action_rate|final,Episode_Reward/action_rate|tail5,Episode_Reward/action_rate|max,Episode_Reward/action_rate_l2|final,Episode_Reward/action_rate_l2|tail5,Episode_Reward/action_rate_l2|max,Episode_Reward/ang_vel_xy_l2|final,Episode_Reward/ang_vel_xy_l2|tail5,Episode_Reward/ang_vel_xy_l2|max,Episode_Reward/base_contact_a|final,Episode_Reward/base_contact_a|tail5,Episode_Reward/base_contact_a|max,Episode_Reward/base_contact_b|final,Episode_Reward/base_contact_b|tail5,Episode_Reward/base_contact_b|max,Episode_Reward/base_height|final,Episode_Reward/base_height|tail5,Episode_Reward/base_height|max,Episode_Reward/carry|final,Episode_Reward/carry|tail5,Episode_Reward/carry|max,Episode_Reward/dof_acc_l2|final,Episode_Reward/dof_acc_l2|tail5,Episode_Reward/dof_acc_l2|max,Episode_Reward/dof_pos_limits|final,Episode_Reward/dof_pos_limits|tail5,Episode_Reward/dof_pos_limits|max,Episode_Reward/dof_torques_l2|final,Episode_Reward/dof_torques_l2|tail5,Episode_Reward/dof_torques_l2|max,Episode_Reward/feet_air_time|final,Episode_Reward/feet_air_time|tail5,Episode_Reward/feet_air_time|max,Episode_Reward/feet_slide|final,Episode_Reward/feet_slide|tail5,Episode_Reward/feet_slide|max,Episode_Reward/flat_a|final,Episode_Reward/flat_a|tail5,Episode_Reward/flat_a|max,Episode_Reward/flat_b|final,Episode_Reward/flat_b|tail5,Episode_Reward/flat_b|max,Episode_Reward/flat_orientation_l2|final,Episode_Reward/flat_orientation_l2|tail5,Episode_Reward/flat_orientation_l2|max,Episode_Reward/joint_deviation_ankle_roll|final,Episode_Reward/joint_deviation_ankle_roll|tail5,Episode_Reward/joint_deviation_ankle_roll|max,Episode_Reward/joint_deviation_elbow|final,Episode_Reward/joint_deviation_elbow|tail5,Episode_Reward/joint_deviation_elbow|max,Episode_Reward/joint_deviation_hip|final,Episode_Reward/joint_deviation_hip|tail5,Episode_Reward/joint_deviation_hip|max,Episode_Reward/joint_deviation_shoulder|final,Episode_Reward/joint_deviation_shoulder|tail5,Episode_Reward/joint_deviation_shoulder|max,Episode_Reward/leaned|final,Episode_Reward/leaned|tail5,Episode_Reward/leaned|max,Episode_Reward/lift_progress|final,Episode_Reward/lift_progress|tail5,Episode_Reward/lift_progress|max,Episode_Reward/lifting_object|final,Episode_Reward/lifting_object|tail5,Episode_Reward/lifting_object|max,Episode_Reward/lin_vel_z_l2|final,Episode_Reward/lin_vel_z_l2|tail5,Episode_Reward/lin_vel_z_l2|max,Episode_Reward/object_tilt|final,Episode_Reward/object_tilt|tail5,Episode_Reward/object_tilt|max,Episode_Reward/object_vel|final,Episode_Reward/object_vel|tail5,Episode_Reward/object_vel|max,Episode_Reward/object_xy|final,Episode_Reward/object_xy|tail5,Episode_Reward/object_xy|max,Episode_Reward/opposing_clamp|final,Episode_Reward/opposing_clamp|tail5,Episode_Reward/opposing_clamp|max,Episode_Reward/placed|final,Episode_Reward/placed|tail5,Episode_Reward/placed|max,Episode_Reward/reaching|final,Episode_Reward/reaching|tail5,Episode_Reward/reaching|max,Episode_Reward/reaching_coarse|final,Episode_Reward/reaching_coarse|tail5,Episode_Reward/reaching_coarse|max,Episode_Reward/reaching_fine|final,Episode_Reward/reaching_fine|tail5,Episode_Reward/reaching_fine|max,Episode_Reward/scored|final,Episode_Reward/scored|tail5,Episode_Reward/scored|max,Episode_Reward/still_alive|final,Episode_Reward/still_alive|tail5,Episode_Reward/still_alive|max,Episode_Reward/termination_penalty|final,Episode_Reward/termination_penalty|tail5,Episode_Reward/termination_penalty|max,Episode_Reward/torques_a|final,Episode_Reward/torques_a|tail5,Episode_Reward/torques_a|max,Episode_Reward/torques_b|final,Episode_Reward/torques_b|tail5,Episode_Reward/torques_b|max,Episode_Reward/toward|final,Episode_Reward/toward|tail5,Episode_Reward/toward|max,Episode_Reward/track_ang_vel_z_exp|final,Episode_Reward/track_ang_vel_z_exp|tail5,Episode_Reward/track_ang_vel_z_exp|max,Episode_Reward/track_lin_vel_xy_exp|final,Episode_Reward/track_lin_vel_xy_exp|tail5,Episode_Reward/track_lin_vel_xy_exp|max,Episode_Reward/undesired_contacts|final,Episode_Reward/undesired_contacts|tail5,Episode_Reward/undesired_contacts|max,Episode_Termination/base_orientation|final,Episode_Termination/base_orientation|tail5,Episode_Termination/base_orientation|max,Episode_Termination/fallen|final,Episode_Termination/fallen|tail5,Episode_Termination/fallen|max,Episode_Termination/success|final,Episode_Termination/success|tail5,Episode_Termination/success|max,Episode_Termination/time_out|final,Episode_Termination/time_out|tail5,Episode_Termination/time_out|max,Loss/behavior|final,Loss/behavior|tail5,Loss/behavior|max,Loss/entropy|final,Loss/entropy|tail5,Loss/entropy|max,Loss/learning_rate|final,Loss/learning_rate|tail5,Loss/learning_rate|max,Loss/rnd|final,Loss/rnd|tail5,Loss/rnd|max,Loss/surrogate|final,Loss/surrogate|tail5,Loss/surrogate|max,Loss/symmetry|final,Loss/symmetry|tail5,Loss/symmetry|max,Loss/value|final,Loss/value|tail5,Loss/value|max,Loss/value_function|final,Loss/value_function|tail5,Loss/value_function|max,Metrics/base_velocity/error_vel_xy|final,Metrics/base_velocity/error_vel_xy|tail5,Metrics/base_velocity/error_vel_xy|max,Metrics/base_velocity/error_vel_yaw|final,Metrics/base_velocity/error_vel_yaw|tail5,Metrics/base_velocity/error_vel_yaw|max,Perf/collection time|final,Perf/collection time|tail5,Perf/collection time|max,Perf/collection_time|final,Perf/collection_time|tail5,Perf/collection_time|max,Perf/learning_time|final,Perf/learning_time|tail5,Perf/learning_time|max,Perf/total_fps|final,Perf/total_fps|tail5,Perf/total_fps|max,Policy/mean_noise_std|final,Policy/mean_noise_std|tail5,Policy/mean_noise_std|max,Policy/mean_std|final,Policy/mean_std|tail5,Policy/mean_std|max,Rnd/mean_extrinsic_reward|final,Rnd/mean_extrinsic_reward|tail5,Rnd/mean_extrinsic_reward|max,Rnd/mean_intrinsic_reward|final,Rnd/mean_intrinsic_reward|tail5,Rnd/mean_intrinsic_reward|max,Rnd/weight|final,Rnd/weight|tail5,Rnd/weight|max,Train/mean_episode_length|final,Train/mean_episode_length|tail5,Train/mean_episode_length|max,Train/mean_episode_length/time|final,Train/mean_episode_length/time|tail5,Train/mean_episode_length/time|max,Train/mean_reward|final,Train/mean_reward|tail5,Train/mean_reward|max,Train/mean_reward/time|final,Train/mean_reward/time|tail5,Train/mean_reward/time|max
2026-08-30_23-21-35__smoke-v2-depth,task_v2,3,2,0.0531986,0.0531986,0.0621326,0.04,0.04,0.04,,,,1,1,1,,,,-0.0301994,-0.0301994,-0.0147095,,,,,,,-0.00966628,-0.00966628,-0.00384468,-0.0090323,-0.0090323,-0.00300863,,,,0,0,0,,,,,,,,,,,,,,,,-0.0343681,-0.0343681,-0.0167812,-0.0345012,-0.0345012,-0.0168476,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-2.47812e-16,-2.47812e-16,0,-5.27354e-11,-5.27354e-11,-2.00357e-11,-1.5989e-05,-1.5989e-05,-1.09285e-05,2.26877e-08,2.26877e-08,2.6843e-08,0,0,0,,,,0.000667195,0.000667195,0.000756686,1.58004e-08,1.58004e-08,1.859e-08,,,,0.0333273,0.0333273,0.0371036,-0.02,-0.02,-0.00916667,-0.000106446,-0.000106446,-5.01653e-05,-0.000107641,-0.000107641,-4.96266e-05,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,,,,62.476,62.476,62.476,0.000170859,0.000170859,0.000170859,,,,-0.0383067,-0.0383067,-0.0291696,,,,0.145719,0.145719,0.37518,,,,,,,,,,,,,3.56931,3.56931,4.80413,0.124407,0.124407,0.266968,415,415,426,,,,1.00091,1.00091,1.00099,,,,,,,,,,17.5,17.5,18.82,17.5,17.5,18.82,-2.0715,-2.0715,-2.01426,-2.0715,-2.0715,-2.01426
2026-08-30_23-21-35__smoke-v2-rgb,task_v2,3,2,0.0509442,0.0509442,0.0550869,0.04,0.04,0.04,,,,1,1,1,,,,-0.0309182,-0.0309182,-0.0145987,,,,,,,-0.00951369,-0.00951369,-0.00378401,-0.00901859,-0.00901859,-0.00343333,,,,0,0,0,,,,,,,,,,,,,,,,-0.034541,-0.034541,-0.0164038,-0.034649,-0.034649,-0.0163967,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-3.34742e-16,-3.34742e-16,0,-4.79569e-11,-4.79569e-11,-2.27035e-11,-1.81206e-05,-1.81206e-05,-8.28245e-06,2.43585e-08,2.43585e-08,2.43585e-08,0,0,0,,,,0.000689568,0.000689568,0.000689568,1.69864e-08,1.69864e-08,1.69864e-08,,,,0.0335392,0.0335392,0.0348139,-0.02,-0.02,-0.00916667,-0.00010657,-0.00010657,-4.93207e-05,-0.000108644,-0.000108644,-4.9195e-05,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,,,,62.4648,62.4648,62.4648,5.0625e-05,5.0625e-05,5.0625e-05,,,,-0.0454614,-0.0454614,-0.0337128,,,,0.14724,0.14724,0.395621,,,,,,,,,,,,,4.67137,4.67137,6.4992,0.135664,0.135664,0.293315,319,319,321,,,,1.00071,1.00071,1.00072,,,,,,,,,,18.01,18.01,18.28,18.01,18.01,18.28,-2.10789,-2.10789,-1.9959,-2.10789,-2.10789,-1.9959
2026-08-30_23-21-42__smoke-v2-solo,task_v2,3,2,0.0592318,0.0592318,0.0592318,0.04,0.04,0.04,,,,1,1,1,,,,-0.0113578,-0.0113578,-0.00705946,,,,,,,-0.0098274,-0.0098274,-0.00499239,-0.00999167,-0.00999167,-0.00557537,,,,0,0,0,,,,,,,,,,,,,,,,-0.0259572,-0.0259572,-0.0157346,-0.0261999,-0.0261999,-0.015813,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-1.52122e-13,-1.52122e-13,-1.15028e-13,-5.45036e-08,-5.45036e-08,-3.29943e-08,-1.21506e-05,-1.21506e-05,-8.46859e-06,5.0626e-08,5.0626e-08,5.50163e-08,,,,,,,0.000677533,0.000677533,0.000711329,3.55258e-08,3.55258e-08,3.86311e-08,0,0,0,0.0246371,0.0246371,0.0255068,-0.02,-0.02,-0.0116667,-8.91284e-05,-8.91284e-05,-5.29789e-05,-8.40815e-05,-8.40815e-05,-5.05986e-05,0,0,0,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,,,,31.2181,31.2181,31.2287,1.5e-05,1.5e-05,1.5e-05,,,,-0.0318372,-0.0318372,-0.0229611,,,,0.0763164,0.0763164,0.224202,,,,,,,,,,,,,3.22731,3.22731,4.24997,0.125831,0.125831,0.306159,458,458,475,,,,0.999772,0.999772,1.00062,,,,,,,,,,13.45,13.45,13.57,13.45,13.45,13.57,-1.57031,-1.57031,-1.50499,-1.57031,-1.57031,-1.50499
2026-08-30_23-23-05_v2-cubetoshelf-blind-s0,task_v2,8000,41,0.0556087,0.0559471,0.0669915,0.04,0.04,0.04,,,,1,1,1,,,,-0.00178316,-0.0017835,-0.00176237,,,,,,,-0.000239213,-0.000227672,-0.000142104,-5.99561e-05,-5.49154e-05,-2.12965e-05,,,,0,0,0,,,,,,,,,,,,,,,,-0.015719,-0.0157184,-0.0156893,-0.0159988,-0.0159917,-0.0159623,,,,,,,,,,,,,,,,,,,1.24779e-17,1.2572e-17,8.2033e-17,0,0,0,,,,-1.48069e-16,-1.33774e-16,-1.79462e-18,-2.76606e-11,-2.6434e-11,-2.50545e-11,-7.61753e-06,-7.51659e-06,-7.19862e-06,7.86861e-09,8.06041e-09,2.61253e-08,0,0,0,,,,0.000285228,0.000286844,0.000732902,5.79852e-09,5.93389e-09,1.82052e-08,,,,0.01407,0.0140619,0.0357233,-0.02,-0.02,-0.0100822,-6.60414e-05,-6.57422e-05,-6.39378e-05,-8.02925e-05,-8.04423e-05,-7.76121e-05,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0.0188395,,,,-2.63131,-2.64097,62.4448,1.5e-05,1.94969e-05,0.000256289,,,,-0.0119772,-0.0109892,-0.00425587,,,,0.000105786,0.000104083,0.344122,,,,,,,,,,,,,4.01522,4.12239,7.35014,0.124371,0.125546,0.324442,5936,5786.2,5943,,,,0.23183,0.23186,1.00031,,,,,,,,,,8.06,8.03035,21.8,8.06,8.03035,21.8,-0.789555,-0.791509,-0.78525,-0.789555,-0.791509,-0.78525
2026-08-30_23-23-05_v2-cubetoshelf-depth-s0,task_v2,8000,41,0.0544548,0.0548741,0.0688647,0.04,0.04,0.04,,,,1,1,1,,,,-0.00172468,-0.00171807,-0.00169876,,,,,,,-0.000173854,-0.000155019,-0.000103754,-4.47282e-05,-4.72991e-05,-1.52919e-05,,,,0,0,0,,,,,,,,,,,,,,,,-0.0156866,-0.0156815,-0.0156558,-0.0160169,-0.0160085,-0.0159824,,,,,,,,,,,,,,,,,,,1.24928e-17,1.3104e-17,8.27697e-17,0,0,0,,,,-1.33547e-16,-1.34153e-16,-1.36482e-17,-2.67606e-11,-2.63943e-11,-2.4984e-11,-7.60257e-06,-7.52264e-06,-7.18487e-06,7.9851e-09,8.30536e-09,2.43222e-08,0,0,0,,,,0.000286507,0.00028901,0.000719418,5.88219e-09,6.11079e-09,1.69587e-08,,,,0.0140806,0.0140698,0.0359765,-0.02,-0.02,-0.0100838,-6.77042e-05,-6.73186e-05,-6.12584e-05,-7.64856e-05,-7.62229e-05,-7.44443e-05,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0.019043,,,,-5.12576,-5.06405,62.4633,1e-05,1.77406e-05,0.000384434,,,,-0.00684848,-0.00958811,-0.00381316,,,,9.1016e-05,8.48636e-05,0.375248,,,,,,,,,,,,,6.30808,6.14433,9.4469,0.129257,0.131269,0.309223,3817,3915.92,3975,,,,0.218777,0.21914,1.00075,,,,,,,,,,8.03,8.03585,21.76,8.03,8.03585,21.76,-0.790115,-0.787816,-0.782511,-0.790115,-0.787816,-0.782511
2026-08-30_23-23-05_v2-cubetoshelf-rgb-s0,task_v2,8000,41,0.0554418,0.0558936,0.0661793,0.04,0.04,0.04,,,,1,1,1,,,,-0.00171075,-0.00170491,-0.00167275,,,,,,,-0.00015758,-0.000159941,-9.16954e-05,-5.75291e-05,-4.91016e-05,-1.51536e-05,,,,0,0,0,,,,,,,,,,,,,,,,-0.0157178,-0.0157062,-0.0156817,-0.0160472,-0.0160235,-0.01599,,,,,,,,,,,,,,,,,,,8.28184e-18,1.30094e-17,6.32119e-17,0,0,0,,,,-1.32796e-16,-1.34521e-16,-2.35749e-18,-2.69806e-11,-2.64555e-11,-2.46747e-11,-7.60637e-06,-7.53017e-06,-7.18524e-06,8.18563e-09,8.23607e-09,2.45267e-08,0,0,0,,,,0.000288537,0.000288705,0.000709461,6.02739e-09,6.06237e-09,1.71086e-08,,,,0.014107,0.0140823,0.0350172,-0.02,-0.02,-0.0100929,-6.77322e-05,-6.68754e-05,-6.06122e-05,-7.45917e-05,-7.50865e-05,-7.42222e-05,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0.0191243,,,,-5.77177,-5.8104,62.4412,1.5e-05,1.64687e-05,0.000296296,,,,-0.00889659,-0.00866067,-0.00257071,,,,8.57936e-05,8.92661e-05,0.39416,,,,,,,,,,,,,8.72942,8.72886,12.0186,0.128405,0.128128,0.307082,2774,2774.37,2924,,,,0.215893,0.215753,1.00022,,,,,,,,,,8.04,8.03615,21.78,8.04,8.03615,21.78,-0.790258,-0.78831,-0.78314,-0.790258,-0.78831,-0.78314
2026-08-30_23-23-34_v2-balltonet-blind-s0,task_v2,8000,41,0.05501,0.0550771,0.0683875,0.04,0.04,0.04,,,,1,1,1,,,,-0.00181193,-0.00179699,-0.00177578,,,,,,,-0.000226048,-0.000220796,-0.000156303,-5.71626e-05,-4.86861e-05,-1.97664e-05,,,,0,0,0,,,,,,,,,,,,,,,,-0.0156996,-0.0157118,-0.0156848,-0.0159837,-0.0159936,-0.0159669,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-1.05518e-13,-1.03014e-13,-8.87992e-14,-3.28538e-08,-3.28745e-08,-3.28159e-08,-7.71364e-06,-7.66827e-06,-7.34382e-06,1.37401e-08,1.34994e-08,4.25449e-08,,,,,,,0.000334442,0.000333429,0.000844911,1.01188e-08,9.94765e-09,2.96689e-08,0,0,0,0.0140563,0.0140664,0.0356171,-0.02,-0.02,-0.00982409,-6.73965e-05,-6.66721e-05,-6.04097e-05,-8.17459e-05,-8.11134e-05,-7.93936e-05,0,0,0,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0.0191243,,,,-2.5059,-2.43526,62.4483,2.25e-05,1.92438e-05,0.000256289,,,,-0.0115737,-0.0108383,-0.00542552,,,,9.7675e-05,0.000103192,0.343503,,,,,,,,,,,,,3.45166,3.48303,5.83958,0.100625,0.106001,0.418547,6918,6848.13,7042,,,,0.232502,0.232746,1.00038,,,,,,,,,,8.05,8.03343,21.76,8.05,8.03343,21.76,-0.796186,-0.790506,-0.784122,-0.796186,-0.790506,-0.784122
2026-08-30_23-39-09__smoke-grip-depth,task_v2,3,2,0.101898,0.101898,0.103369,0.04,0.04,0.04,,,,1,1,1,,,,-0.0132589,-0.0132589,-0.0117601,,,,,,,-0.000372799,-0.000372799,-0.000372799,-4.28571e-05,-4.28571e-05,-3.125e-05,,,,0,0,0,,,,,,,,,,,,,,,,-0.0139287,-0.0139287,-0.0120258,-0.0137904,-0.0137904,-0.0124453,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-1.50056e-16,-1.50056e-16,-5.2558e-17,-2.03046e-11,-2.03046e-11,-1.39571e-11,-6.8864e-06,-6.8864e-06,-6.87835e-06,1.93415e-08,1.93415e-08,1.93615e-08,0,0,0,,,,0.000325195,0.000325195,0.000328086,1.33148e-08,1.33148e-08,1.33148e-08,,,,0.0125331,0.0125331,0.0125847,-0.02,-0.02,-0.0158333,-4.15339e-05,-4.15339e-05,-3.79428e-05,-4.2514e-05,-4.2514e-05,-3.40326e-05,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,,,,68.1126,68.1126,68.1126,2.25e-05,2.25e-05,2.25e-05,,,,-0.0351684,-0.0351684,0.0326602,,,,0.0730702,0.0730702,0.238198,,,,,,,,,,,,,3.39542,3.39542,4.55952,0.111403,0.111403,0.402327,438,438,448,,,,1.00013,1.00013,1.00013,,,,,,,,,,7.28,7.28,7.57,7.28,7.28,7.57,-0.971771,-0.971771,-0.971771,-0.971771,-0.971771,-0.971771
2026-08-30_23-39-13__smoke-grip-blind,task_v2,3,2,0.10256,0.10256,0.103893,0.04,0.04,0.04,,,,1,1,1,,,,-0.0133904,-0.0133904,-0.0110612,,,,,,,-0.000512103,-0.000512103,-0.000263881,-1.5625e-05,-1.5625e-05,0,,,,0,0,0,,,,,,,,,,,,,,,,-0.0140665,-0.0140665,-0.0116045,-0.0140063,-0.0140063,-0.0117277,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-1.24041e-16,-1.24041e-16,-4.53833e-17,-2.03453e-11,-2.03453e-11,-1.75619e-11,-7.2237e-06,-7.2237e-06,-6.23669e-06,1.99755e-08,1.99755e-08,1.99755e-08,0,0,0,,,,0.000333032,0.000333032,0.000334911,1.36973e-08,1.36973e-08,1.36973e-08,,,,0.0127068,0.0127068,0.0128808,-0.02,-0.02,-0.0158333,-4.18545e-05,-4.18545e-05,-3.3712e-05,-4.32765e-05,-4.32765e-05,-3.49719e-05,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,,,,68.1198,68.1198,68.1232,1e-05,1e-05,1e-05,,,,-0.0435203,-0.0435203,-0.0171947,,,,0.0578065,0.0578065,0.252943,,,,,,,,,,,,,3.69523,3.69523,5.14506,0.141065,0.141065,0.479495,400,400,404,,,,1.00014,1.00014,1.0003,,,,,,,,,,7.36,7.36,7.61,7.36,7.36,7.61,-0.980406,-0.980406,-0.980406,-0.980406,-0.980406,-0.980406
2026-08-30_23-39-52__smoke-grip-rgb,task_v2,3,2,0.106446,0.106446,0.109459,0.04,0.04,0.04,,,,1,1,1,,,,-0.0130368,-0.0130368,-0.0110718,,,,,,,-0.000392479,-0.000392479,-0.000366319,0,0,0,,,,0,0,0,,,,,,,,,,,,,,,,-0.0138872,-0.0138872,-0.0118536,-0.0137642,-0.0137642,-0.0119348,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-1.04875e-16,-1.04875e-16,-5.56504e-17,-2.02561e-11,-2.02561e-11,-1.64552e-11,-6.67489e-06,-6.67489e-06,-6.67489e-06,1.96435e-08,1.96435e-08,1.96435e-08,0,0,0,,,,0.000325918,0.000325918,0.000326528,1.34871e-08,1.34871e-08,1.34871e-08,,,,0.0124473,0.0124473,0.0127312,-0.02,-0.02,-0.0158333,-4.04808e-05,-4.04808e-05,-3.4544e-05,-4.31338e-05,-4.31338e-05,-3.48956e-05,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0,,,,68.1155,68.1155,68.1155,1e-05,1e-05,1e-05,,,,-0.0257203,-0.0257203,0.0102453,,,,0.0763393,0.0763393,0.218009,,,,,,,,,,,,,3.95604,3.95604,4.90594,0.107761,0.107761,0.233304,377,377,377,,,,1.00012,1.00012,1.00017,,,,,,,,,,7.36,7.36,7.75,7.36,7.36,7.75,-0.976532,-0.976532,-0.976532,-0.976532,-0.976532,-0.976532
2026-08-31_07-25-26_v2-balltonet-depth-s0,task_v2,8000,41,0.0534447,0.053507,0.0692212,0.04,0.04,0.04,,,,1,1,1,,,,-0.00169411,-0.00168823,-0.0016675,,,,,,,-0.000149095,-0.00015449,-0.000102681,-4.42964e-05,-3.84871e-05,-1.17044e-05,,,,0,0,0,,,,,,,,,,,,,,,,-0.0156661,-0.0156606,-0.0156357,-0.0159827,-0.0159768,-0.0159541,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-1.01139e-13,-1.02987e-13,-9.23184e-14,-3.28538e-08,-3.28399e-08,-3.27949e-08,-7.70242e-06,-7.65945e-06,-7.32243e-06,1.37533e-08,1.39835e-08,4.01452e-08,,,,,,,0.000334689,0.000335896,0.000831215,1.01305e-08,1.02946e-08,2.79898e-08,0,0,0,0.0140563,0.0140495,0.0356506,-0.02,-0.02,-0.0100868,-6.67244e-05,-6.67221e-05,-6.01804e-05,-7.91165e-05,-7.86264e-05,-7.69489e-05,0,0,0,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0.0190023,,,,-5.43245,-5.41977,62.4888,2.25e-05,1.625e-05,0.000384434,,,,-0.0097783,-0.00920591,-0.00403529,,,,7.54949e-05,7.87031e-05,0.37474,,,,,,,,,,,,,5.72293,5.69654,8.56696,0.129961,0.119913,0.388726,4198,4225.35,4364,,,,0.217104,0.217125,1.00127,,,,,,,,,,8.01,8.02413,21.77,8.01,8.02413,21.77,-0.785413,-0.785496,-0.780545,-0.785413,-0.785496,-0.780545
2026-08-31_13-37-09_grip-cubetoshelfgrip-blind-s0,task_v2,8000,41,-0.39229,-0.390739,0.105753,0.04,0.04,0.04,,,,1,1,1,,,,-0.401932,-0.40501,-0.00387574,,,,,,,0,-0.000363818,0,0,-1.32604e-05,0,,,,0,9.28867e-05,0.010221,,,,,,,,,,,,,,,,-0.0316836,-0.0358275,-0.00962703,-0.0305252,-0.0262821,-0.00863682,,,,,,,,,,,,,,,,,,,2.1952e-05,0.000113,0.00179569,0,8.8599e-05,0.0112044,,,,-0.000968175,-0.0247332,-7.70517e-17,-4.07443e-05,-0.000136632,-1.60062e-11,-0.00194087,-0.00720594,-4.64614e-06,0.017033,0.0145878,0.0239244,0,0,0,,,,0.323102,0.307903,0.367322,0.0148263,0.0124792,0.0204672,,,,0.884778,0.899598,1,-0.00266667,-0.00235379,0,-0.00653284,-0.00648736,-3.76229e-05,-0.00795298,-0.00797657,-3.51163e-05,,,,,,,,,,,,,,,,0.120728,0.116567,1,0,0,0,0.879272,0.883535,0.918254,,,,57.2549,57.0599,68.1162,1e-05,1.3825e-05,0.000256289,,,,-0.00609076,-0.00562169,0.0179534,,,,0.0375967,0.0420128,0.251565,,,,,,,,,,,,,5.10352,5.03835,9.11171,0.124706,0.125136,0.449006,4700,4760.07,5451,,,,0.799518,0.796307,1.00015,,,,,,,,,,447.41,449.891,491.13,447.41,449.891,491.13,14.476,14.3336,16.1749,14.476,14.3336,16.1749
2026-08-31_15-02-19_v2-balltonet-rgb-s0,task_v2,8000,41,0.0558865,0.056221,0.0696259,0.04,0.04,0.04,,,,1,1,1,,,,-0.00169188,-0.00168258,-0.00164257,,,,,,,-0.000179311,-0.000151929,-8.75104e-05,-4.42459e-05,-4.40094e-05,-9.69411e-06,,,,0,0,0,,,,,,,,,,,,,,,,-0.0157084,-0.0157135,-0.015687,-0.0160184,-0.0160159,-0.0159832,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,-1.04313e-13,-1.0322e-13,-9.18116e-14,-3.28996e-08,-3.28926e-08,-3.28288e-08,-7.74026e-06,-7.67233e-06,-7.33855e-06,1.38606e-08,1.36342e-08,3.949e-08,,,,,,,0.000335271,0.000334342,0.000803937,1.02003e-08,1.00403e-08,2.75535e-08,0,0,0,0.0140787,0.0140753,0.0344888,-0.02,-0.02,-0.0100775,-6.69991e-05,-6.57285e-05,-6.11202e-05,-7.59018e-05,-7.59873e-05,-7.48373e-05,0,0,0,,,,,,,,,,,,,1,1,1,0,0,0,0,0,0.019165,,,,-5.97246,-5.88312,62.4798,2.25e-05,1.60125e-05,0.000296296,,,,-0.00956795,-0.0085091,-0.0028595,,,,9.18985e-05,8.36983e-05,0.391815,,,,,,,,,,,,,9.7495,9.65239,12.9022,0.133456,0.13813,0.469176,2486,2510.16,2696,,,,0.214838,0.215275,1.00116,,,,,,,,,,8.07,8.03395,21.7,8.07,8.03395,21.7,-0.790379,-0.78684,-0.781986,-0.790379,-0.78684,-0.781986
2026-08-31_20-24-45_grip-cubetoshelfgrip-depth-s0,task_v2,8000,41,-0.396071,-0.395443,0.109071,0.04,0.04,0.04,,,,1,1,1,,,,-0.312144,-0.318463,-0.0039625,,,,,,,0,-6.05164e-05,0,0,-3.6875e-06,0,,,,0,2.86779e-05,0.00233275,,,,,,,,,,,,,,,,-0.0182725,-0.033717,-0.00967657,-0.0200359,-0.0197442,-0.0086421,,,,,,,,,,,,,,,,,,,2.64369e-06,8.68446e-06,6.1258e-05,0,1.42447e-06,0.000300925,,,,-0.00061366,-0.0105579,-7.6457e-17,-1.64199e-05,-5.41955e-05,-1.6027e-11,-0.000709171,-0.00282964,-4.66105e-06,0.000777745,0.00105622,0.00190374,0,0,0,,,,0.137453,0.154183,0.186618,0.000618501,0.000851439,0.0015075,,,,0.862815,0.893132,1,-0.00280556,-0.00252564,0,-0.00664234,-0.00658681,-3.73118e-05,-0.00668817,-0.00711794,-3.42763e-05,,,,,,,,,,,,,,,,0.123169,0.127683,1,0,0,0,0.876831,0.872317,0.925496,,,,52.2976,52.1646,68.1007,1e-05,1.23469e-05,0.000384434,,,,-0.00621952,-0.00523244,0.00681774,,,,0.0101187,0.0211915,0.230528,,,,,,,,,,,,,6.13013,6.23712,10.0381,0.118756,0.120664,0.417998,3932,3865.87,4316,,,,0.720388,0.718411,0.999794,,,,,,,,,,446.68,446.309,491.66,446.68,446.309,491.66,13.1338,12.9301,15.3684,13.1338,12.9301,15.3684
